131.8	-51.2459
131.9	-51.2459
132	-51.2459
132.1	-51.2459
132.2	-51.2459
132.3	-51.2459
132.4	-51.2459
132.5	-51.2459
132.6	-51.2459
132.7	-51.2459
132.8	-51.2459
132.9	-51.2459
133	-51.2459
133.1	-51.2459
133.2	-51.2459
133.3	-51.2459
133.4	-51.2459
133.5	-51.2459
133.6	-51.2459
133.7	-51.246
133.8	-51.246
133.9	-51.246
134	-51.246
134.1	-51.246
134.2	-51.246
134.3	-51.246
134.4	-51.246
134.5	-51.246
134.6	-51.246
134.7	-51.246
134.8	-51.246
134.9	-51.246
135	-51.246
135.1	-51.246
135.2	-51.246
135.3	-51.246
135.4	-51.246
135.5	-51.246
135.6	-51.246
135.7	-51.246
135.8	-51.246
135.9	-51.246
136	-51.246
136.1	-51.246
136.2	-51.2461
136.3	-51.2461
136.4	-51.2461
136.5	-51.2461
136.6	-51.2461
136.7	-51.2461
136.8	-51.2461
136.9	-51.2461
137	-51.2461
137.1	-51.2461
137.2	-51.2461
137.3	-51.2461
137.4	-51.2461
137.5	-51.2461
137.6	-51.2461
137.7	-51.2461
137.8	-51.2461
137.9	-51.2461
138	-51.2461
138.1	-51.2461
138.2	-51.2461
138.3	-51.2461
138.4	-51.2461
138.5	-51.2461
138.6	-51.2461
138.7	-51.2461
138.8	-51.2461
138.9	-51.2462
139	-51.2462
139.1	-51.2462
139.2	-51.2462
139.3	-51.2462
139.4	-51.2462
139.5	-51.2462
139.6	-51.2462
139.7	-51.2462
139.8	-51.2462
139.9	-51.2462
140	-51.2462
140.1	-51.2462
140.2	-51.2462
140.3	-51.2462
140.4	-51.2462
140.5	-51.2462
140.6	-51.2462
140.7	-51.2462
140.8	-51.2462
140.9	-51.2462
141	-51.2462
141.1	-51.2462
141.2	-51.2462
141.3	-51.2462
141.4	-51.2462
141.5	-51.2463
141.6	-51.2463
141.7	-51.2463
141.8	-51.2463
141.9	-51.2463
142	-51.2463
142.1	-51.2463
142.2	-51.2463
142.3	-51.2463
142.4	-51.2463
142.5	-51.2463
142.6	-51.2463
142.7	-51.2463
142.8	-51.2463
142.9	-51.2463
143	-51.2463
143.1	-51.2463
143.2	-51.2463
143.3	-51.2463
143.4	-51.2463
143.5	-51.2463
143.6	-51.2463
143.7	-51.2463
143.8	-51.2463
143.9	-51.2463
144	-51.2463
144.1	-51.2463
144.2	-51.2463
144.3	-51.2463
